metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
zinc,2016-12-02,266300.0,267650.0,441500.0,-0.028102189781021858,0.021236131613779314,1350.0,-500.0,2016
zinc,2016-12-05,270550.0,272300.0,441375.0,0.015959444235824183,0.021185379197818616,1750.0,-125.0,2016
zinc,2016-12-06,273050.0,275200.0,439800.0,0.009240436148586273,0.020731161072940124,2150.0,-1575.0,2016
zinc,2016-12-07,282150.0,284200.0,439350.0,0.033327229445156537,0.0212014978020171,2050.0,-450.0,2016
zinc,2016-12-08,274450.0,276700.0,438975.0,-0.02729044834307992,0.022080655870154346,2250.0,-375.0,2016
zinc,2016-12-09,270950.0,272800.0,438300.0,-0.01275277828384036,0.022308833705298393,1850.0,-675.0,2016
zinc,2016-12-12,270400.0,272500.0,437125.0,-0.002029894814541411,0.022178494654253627,2100.0,-1175.0,2016
zinc,2016-12-13,273550.0,275700.0,435875.0,0.011649408284023721,0.022190721078139203,2150.0,-1250.0,2016
zinc,2016-12-14,273650.0,275400.0,434975.0,0.00036556388228836667,0.02207538998333409,1750.0,-900.0,2016
zinc,2016-12-15,276050.0,277200.0,432775.0,0.008770327060113381,0.022083304770557668,1150.0,-2200.0,2016
zinc,2016-12-16,272500.0,275500.0,430950.0,-0.012859989132403604,0.022294346313981705,3000.0,-1825.0,2016
zinc,2016-12-19,263200.0,265200.0,429650.0,-0.03412844036697249,0.02334713233218813,2000.0,-1300.0,2016
zinc,2016-12-20,261500.0,263600.0,429075.0,-0.0064589665653495,0.023372663414028404,2100.0,-575.0,2016
zinc,2016-12-21,260450.0,262400.0,429050.0,-0.004015296367112842,0.023402177844719752,1950.0,-25.0,2016
zinc,2016-12-22,255500.0,257200.0,428875.0,-0.019005567287387226,0.022997997511794013,1700.0,-175.0,2016
zinc,2016-12-23,258700.0,260200.0,428675.0,0.012524461839530376,0.02309804115870396,1500.0,-200.0,2016
zinc,2016-12-27,,,428675.0,,,,0.0,2016
zinc,2016-12-28,256150.0,257500.0,428325.0,,,1350.0,-350.0,2016
zinc,2016-12-29,254000.0,255200.0,427850.0,-0.008393519422213558,,1200.0,-475.0,2016
zinc,2016-12-30,256300.0,258000.0,427850.0,0.009055118110236293,,1700.0,0.0,2016
zinc,2017-01-03,255250.0,257000.0,427850.0,-0.004096761607491173,,1750.0,0.0,2017
zinc,2017-01-04,253000.0,255500.0,427850.0,-0.008814887365328095,,2500.0,0.0,2017
zinc,2017-01-05,260850.0,262800.0,427675.0,0.031027667984189655,,1950.0,-175.0,2017
zinc,2017-01-06,257850.0,259400.0,427600.0,-0.011500862564692405,,1550.0,-75.0,2017
zinc,2017-01-09,261100.0,262900.0,427225.0,0.012604227263913081,,1800.0,-375.0,2017
zinc,2017-01-10,273300.0,275500.0,426425.0,0.046725392569896496,,2200.0,-800.0,2017
zinc,2017-01-11,269000.0,271200.0,425150.0,-0.015733626051957605,,2200.0,-1275.0,2017
zinc,2017-01-12,272500.0,273550.0,424175.0,0.013011152416356975,,1050.0,-975.0,2017
zinc,2017-01-13,272000.0,273600.0,423275.0,-0.0018348623853210455,,1600.0,-900.0,2017
zinc,2017-01-16,276550.0,277100.0,422025.0,0.016727941176470695,,550.0,-1250.0,2017
zinc,2017-01-17,269400.0,271100.0,419800.0,-0.025854275899475643,,1700.0,-2225.0,2017
zinc,2017-01-18,272400.0,274000.0,419625.0,0.011135857461024523,,1600.0,-175.0,2017
zinc,2017-01-19,275850.0,277550.0,416850.0,0.012665198237885367,,1700.0,-2775.0,2017
zinc,2017-01-20,273650.0,274700.0,414350.0,-0.007975348921515302,,1050.0,-2500.0,2017
zinc,2017-01-23,278200.0,279900.0,412500.0,0.016627078384798155,,1700.0,-1850.0,2017
zinc,2017-01-24,279700.0,281700.0,410025.0,0.00539180445722498,,2000.0,-2475.0,2017
zinc,2017-01-25,277400.0,278800.0,406350.0,-0.0082230961744727,,1400.0,-3675.0,2017
zinc,2017-01-26,281450.0,282500.0,403650.0,0.014599855803893336,,1050.0,-2700.0,2017
zinc,2017-01-27,276200.0,277000.0,400925.0,-0.018653402025226473,,800.0,-2725.0,2017
zinc,2017-01-30,276850.0,277450.0,398025.0,0.002353367125271566,,600.0,-2900.0,2017
zinc,2017-01-31,284800.0,285000.0,394450.0,0.028715911143218253,,200.0,-3575.0,2017
zinc,2017-02-01,284800.0,285700.0,396075.0,0.0,,900.0,1625.0,2017
zinc,2017-02-02,285150.0,286000.0,394450.0,0.001228932584269593,,850.0,-1625.0,2017
zinc,2017-02-03,278300.0,278800.0,392625.0,-0.024022444327546855,,500.0,-1825.0,2017
zinc,2017-02-06,276450.0,275800.0,389475.0,-0.006647502694933527,,-650.0,-3150.0,2017
zinc,2017-02-07,277450.0,277600.0,386675.0,0.003617290649303717,,150.0,-2800.0,2017
zinc,2017-02-08,282550.0,282350.0,385225.0,0.01838169039466564,,-200.0,-1450.0,2017
zinc,2017-02-09,286400.0,286000.0,384175.0,0.01362590691912935,0.016481752238617555,-400.0,-1050.0,2017
zinc,2017-02-10,290600.0,290200.0,383425.0,0.014664804469273651,0.016428271594996133,-400.0,-750.0,2017
zinc,2017-02-13,297100.0,295850.0,383650.0,0.022367515485202993,0.01672905013727894,-1250.0,225.0,2017
zinc,2017-02-14,293400.0,293400.0,381300.0,-0.012453719286435572,0.016955015319067988,0.0,-2350.0,2017
zinc,2017-02-15,289000.0,289700.0,395725.0,-0.01499659168370826,0.01716237864478079,700.0,14425.0,2017
zinc,2017-02-16,283600.0,284000.0,393925.0,-0.01868512110726639,0.01691954677364748,400.0,-1800.0,2017
zinc,2017-02-17,282550.0,283050.0,390850.0,-0.0037023977433003896,0.01674925806845253,500.0,-3075.0,2017
zinc,2017-02-20,286050.0,285700.0,388800.0,0.012387188108299307,0.01674509727206248,-350.0,-2050.0,2017
zinc,2017-02-21,288500.0,288050.0,387050.0,0.008564936199965123,0.014640424723794399,-450.0,-1750.0,2017
zinc,2017-02-22,286000.0,287000.0,385925.0,-0.008665511265164683,0.014401634472930028,1000.0,-1125.0,2017
zinc,2017-02-23,284100.0,284500.0,383150.0,-0.00664335664335669,0.014337187362854347,400.0,-2775.0,2017
zinc,2017-02-24,282200.0,282100.0,381425.0,-0.006687785990848294,0.014403219212681511,-100.0,-1725.0,2017
zinc,2017-02-27,281350.0,281800.0,385900.0,-0.003012048192771122,0.014123621847832708,450.0,4475.0,2017
zinc,2017-02-28,281300.0,281800.0,384150.0,-0.0001777145903678612,0.013209219922100402,500.0,-1750.0,2017
zinc,2017-03-01,287200.0,288000.0,384100.0,0.02097404905794531,0.013573136888691278,800.0,-50.0,2017
zinc,2017-03-02,284500.0,285000.0,384075.0,-0.009401114206128103,0.013564959171767085,500.0,-25.0,2017
zinc,2017-03-03,279600.0,280500.0,383050.0,-0.017223198594024658,0.013880156189735364,900.0,-1025.0,2017
zinc,2017-03-06,272950.0,273700.0,386450.0,-0.02378397711015734,0.014248250124775116,750.0,3400.0,2017
zinc,2017-03-07,270200.0,270800.0,386025.0,-0.010075105330646594,0.014306040772585423,600.0,-425.0,2017
zinc,2017-03-08,270100.0,270950.0,383850.0,-0.00037009622501849027,0.01424201241443981,850.0,-2175.0,2017
zinc,2017-03-09,265550.0,266500.0,382525.0,-0.016845612736023696,0.014227396950617349,950.0,-1325.0,2017
zinc,2017-03-10,269750.0,271300.0,380050.0,0.01581623046507241,0.014214505115873497,1550.0,-2475.0,2017
zinc,2017-03-13,274500.0,275750.0,383250.0,0.017608897126969447,0.01459491852892537,1250.0,3200.0,2017
zinc,2017-03-14,269700.0,271800.0,381650.0,-0.01748633879781425,0.013859635604926738,2100.0,-1600.0,2017
zinc,2017-03-15,275200.0,277800.0,379275.0,0.020393029291805753,0.014435131931629907,2600.0,-2375.0,2017
zinc,2017-03-16,283600.0,285500.0,377725.0,0.03052325581395343,0.01554237790563232,1900.0,-1550.0,2017
zinc,2017-03-17,284700.0,286400.0,376475.0,0.00387870239774335,0.014880041414392033,1700.0,-1250.0,2017
zinc,2017-03-20,286050.0,288350.0,375675.0,0.00474183350895685,0.014826960986232608,2300.0,-800.0,2017
zinc,2017-03-21,285750.0,287700.0,379425.0,-0.001048767697954922,0.014825685765753806,1950.0,3750.0,2017
zinc,2017-03-22,281750.0,283850.0,378150.0,-0.013998250218722696,0.014701473284160212,2100.0,-1275.0,2017
zinc,2017-03-23,281600.0,284000.0,377175.0,-0.0005323868677905574,0.014474800648447483,2400.0,-975.0,2017
zinc,2017-03-24,280450.0,283200.0,375825.0,-0.004083806818181768,0.014201317572321279,2750.0,-1350.0,2017
zinc,2017-03-27,275900.0,277800.0,374725.0,-0.016223925833481867,0.013743958460641978,1900.0,-1100.0,2017
zinc,2017-03-28,276500.0,278300.0,374150.0,0.002174700978615496,0.013633049767192453,1800.0,-575.0,2017
zinc,2017-03-29,280900.0,283400.0,373800.0,0.01591320072332736,0.013775313596655707,2500.0,-350.0,2017
zinc,2017-03-30,283300.0,284850.0,372825.0,0.008543965824136635,0.013453328147426155,1550.0,-975.0,2017
zinc,2017-03-31,278250.0,280200.0,371875.0,-0.01782562654429931,0.013831040753210141,1950.0,-950.0,2017
zinc,2017-04-03,274600.0,276750.0,370950.0,-0.01311769991015277,0.013800571327470498,2150.0,-925.0,2017
zinc,2017-04-04,270400.0,272900.0,370475.0,-0.015294974508375803,0.013901455156330036,2500.0,-475.0,2017
zinc,2017-04-05,277000.0,279300.0,369525.0,0.02440828402366857,0.014651142531058741,2300.0,-950.0,2017
zinc,2017-04-06,277700.0,280250.0,368450.0,0.002527075812274404,0.014624157256583607,2550.0,-1075.0,2017
zinc,2017-04-07,266500.0,268550.0,367400.0,-0.040331292761973336,0.016296941228881395,2050.0,-1050.0,2017
zinc,2017-04-10,265850.0,267600.0,366600.0,-0.0024390243902439046,0.01629578029893265,1750.0,-800.0,2017
zinc,2017-04-11,258000.0,259700.0,365900.0,-0.02952792928343051,0.017060690531922273,1700.0,-700.0,2017
zinc,2017-04-12,256500.0,258300.0,364050.0,-0.005813953488372103,0.016467615964476625,1800.0,-1850.0,2017
zinc,2017-04-13,256150.0,258550.0,361850.0,-0.0013645224171540127,0.016435830666899617,2400.0,-2200.0,2017
zinc,2017-04-18,258100.0,259900.0,359150.0,0.007612726917821666,0.01633876915221613,1800.0,-2700.0,2017
zinc,2017-04-19,254600.0,256550.0,357525.0,-0.01356063541263075,0.01598301702318146,1950.0,-1625.0,2017
zinc,2017-04-20,260500.0,262200.0,356450.0,0.02317360565593085,0.016559978624343132,1700.0,-1075.0,2017
zinc,2017-04-21,258200.0,260500.0,355150.0,-0.008829174664107486,0.016619297256279537,2300.0,-1300.0,2017
zinc,2017-04-24,260000.0,261200.0,353200.0,0.006971340046475705,0.016422083428776078,1200.0,-1950.0,2017
zinc,2017-04-25,259000.0,260300.0,351675.0,-0.0038461538461538325,0.01613528759482018,1300.0,-1525.0,2017
zinc,2017-04-26,261050.0,262500.0,350750.0,0.007915057915057977,0.015839391297593635,1450.0,-925.0,2017
zinc,2017-04-27,261400.0,262000.0,349925.0,0.0013407393219688757,0.015556722926619571,600.0,-825.0,2017
zinc,2017-04-28,263900.0,262500.0,349050.0,0.009563886763580776,0.015165759756144983,-1400.0,-875.0,2017
zinc,2017-05-02,263950.0,264200.0,348225.0,0.00018946570670719254,0.013933024432469613,250.0,-825.0,2017
zinc,2017-05-03,260000.0,260300.0,344725.0,-0.014964955483993125,0.014069140659388885,300.0,-3500.0,2017
zinc,2017-05-04,257000.0,256700.0,342475.0,-0.011538461538461497,0.014077227939472765,-300.0,-2250.0,2017
zinc,2017-05-05,257700.0,257100.0,340450.0,0.0027237354085603016,0.0141163690522357,-600.0,-2025.0,2017
zinc,2017-05-08,257900.0,257100.0,338700.0,0.0007760962359333323,0.013988895535273079,-800.0,-1750.0,2017
zinc,2017-05-09,263200.0,262900.0,342025.0,0.020550601008142655,0.014624414891434795,-300.0,3325.0,2017
zinc,2017-05-10,259200.0,260900.0,346725.0,-0.015197568389057725,0.014814723229507736,1700.0,4700.0,2017
zinc,2017-05-11,261500.0,262400.0,347200.0,0.008873456790123413,0.014722303452102885,900.0,475.0,2017
zinc,2017-05-12,258200.0,259300.0,345150.0,-0.012619502868068788,0.014836075117135592,1100.0,-2050.0,2017
zinc,2017-05-15,256850.0,258550.0,346225.0,-0.005228505034856723,0.014444296694444074,1700.0,1075.0,2017
zinc,2017-05-16,251700.0,252700.0,349300.0,-0.020050613198364764,0.01460714871853244,1000.0,3075.0,2017
zinc,2017-05-17,256100.0,257900.0,347700.0,0.017481128327373918,0.014860833890338456,1800.0,-1600.0,2017
zinc,2017-05-18,246200.0,247000.0,344875.0,-0.03865677469738382,0.016155985575022676,800.0,-2825.0,2017
zinc,2017-05-19,256900.0,257900.0,342675.0,0.04346060113728667,0.018119504918868285,1000.0,-2200.0,2017
zinc,2017-05-22,263100.0,264500.0,340350.0,0.024133904242896076,0.01810601635664397,1400.0,-2325.0,2017
zinc,2017-05-23,264700.0,266100.0,339150.0,0.006081337894336736,0.01814524001290927,1400.0,-1200.0,2017
zinc,2017-05-24,262700.0,263600.0,337400.0,-0.0075557234605213575,0.01664759693671178,900.0,-1750.0,2017
zinc,2017-05-25,260750.0,261900.0,,-0.007422915873620095,0.016694018547135547,1150.0,,2017
zinc,2017-05-26,262250.0,263000.0,334225.0,0.0057526366251199335,0.015798054287861393,750.0,,2017
zinc,2017-05-30,262400.0,263900.0,332800.0,0.0005719733079123657,0.015750696945182347,1500.0,-1425.0,2017
zinc,2017-05-31,257200.0,258700.0,331225.0,-0.01981707317073167,0.016195308472824427,1500.0,-1575.0,2017
zinc,2017-06-01,254450.0,255950.0,329925.0,-0.010692068429237978,0.016253563675521058,1500.0,-1300.0,2017
zinc,2017-06-02,250700.0,252500.0,329675.0,-0.0147376694831991,0.016287943320682733,1800.0,-250.0,2017
zinc,2017-06-05,247450.0,248550.0,328500.0,-0.012963701635420821,0.01581486297725257,1100.0,-1175.0,2017
zinc,2017-06-06,248000.0,249500.0,327300.0,0.002222671246716601,0.015769101085578007,1500.0,-1200.0,2017
zinc,2017-06-07,243450.0,245050.0,325975.0,-0.018346774193548354,0.015991369635021555,1600.0,-1325.0,2017
zinc,2017-06-08,246250.0,248000.0,324325.0,0.011501334976381283,0.016176895996073,1750.0,-1650.0,2017
zinc,2017-06-09,248000.0,249600.0,323025.0,0.007106598984771617,0.016161241708003326,1600.0,-1300.0,2017
zinc,2017-06-12,249600.0,251550.0,321575.0,0.006451612903225712,0.016219946034967254,1950.0,-1450.0,2017
zinc,2017-06-13,243600.0,245400.0,320450.0,-0.024038461538461564,0.016591836182002252,1800.0,-1125.0,2017
zinc,2017-06-14,247200.0,249200.0,317975.0,0.014778325123152802,0.01688553970664838,2000.0,-2475.0,2017
zinc,2017-06-15,249500.0,251400.0,316175.0,0.009304207119741115,0.01682648992654609,1900.0,-1800.0,2017
zinc,2017-06-16,251600.0,252900.0,314050.0,0.0084168336673347,0.01679960546314091,1300.0,-2125.0,2017
zinc,2017-06-19,253500.0,255050.0,311925.0,0.007551669316375298,0.01685529119068011,1550.0,-2125.0,2017
zinc,2017-06-20,256100.0,257200.0,306575.0,0.01025641025641022,0.01696680512799074,1100.0,-5350.0,2017
zinc,2017-06-21,257950.0,258900.0,304975.0,0.007223740726278738,0.016577634196748507,950.0,-1600.0,2017
zinc,2017-06-22,269700.0,270000.0,304000.0,0.04555146346191119,0.018341697511647687,300.0,-975.0,2017
zinc,2017-06-23,272500.0,272700.0,301900.0,0.010381905821282844,0.018364699944949815,200.0,-2100.0,2017
zinc,2017-06-26,272200.0,272500.0,301175.0,-0.0011009174311926717,0.01817799174748658,300.0,-725.0,2017
zinc,2017-06-27,272600.0,273250.0,299875.0,0.0014695077149156077,0.018128222279310532,650.0,-1300.0,2017
zinc,2017-06-28,273250.0,273400.0,297875.0,0.0023844460748350116,0.017637174006873667,150.0,-2000.0,2017
zinc,2017-06-29,275250.0,275600.0,294425.0,0.007319304666056681,0.01744383791475825,350.0,-3450.0,2017
zinc,2017-06-30,275400.0,275250.0,291300.0,0.0005449591280652921,0.01562370210362102,-150.0,-3125.0,2017
zinc,2017-07-03,278000.0,278500.0,289275.0,0.009440813362382006,0.013775589679764761,500.0,-2025.0,2017
zinc,2017-07-04,276600.0,277000.0,287375.0,-0.005035971223021574,0.013231112248378881,400.0,-1900.0,2017
zinc,2017-07-05,276700.0,276800.0,284850.0,0.00036153289949392153,0.013207786021401472,100.0,-2525.0,2017
zinc,2017-07-06,278500.0,278600.0,284025.0,0.006505240332490114,0.013122257672468197,100.0,-825.0,2017
zinc,2017-07-07,277800.0,278200.0,281250.0,-0.0025134649910233398,0.013030579619463209,400.0,-2775.0,2017
zinc,2017-07-10,277500.0,277900.0,279225.0,-0.001079913606911398,0.013025964524324153,400.0,-2025.0,2017
zinc,2017-07-11,277150.0,277500.0,276200.0,-0.0012612612612612484,0.013037031330380673,350.0,-3025.0,2017
zinc,2017-07-12,284300.0,284800.0,273675.0,0.02579830416741835,0.013076086104962747,500.0,-2525.0,2017
zinc,2017-07-13,282600.0,282650.0,270225.0,-0.0059795990151249034,0.012928097576694914,50.0,-3450.0,2017
zinc,2017-07-14,276900.0,277200.0,266800.0,-0.02016985138004246,0.013228119582235343,300.0,-3425.0,2017
zinc,2017-07-17,281950.0,282300.0,264200.0,0.018237630913687353,0.013123126014182107,350.0,-2600.0,2017
zinc,2017-07-18,276900.0,277650.0,272650.0,-0.017910977123603455,0.013740858559223997,750.0,8450.0,2017
zinc,2017-07-19,276100.0,277400.0,271200.0,-0.002889129649693012,0.01316041893708365,1300.0,-1450.0,2017
zinc,2017-07-20,273700.0,274500.0,270100.0,-0.008692502716407091,0.013294444014887143,800.0,-1100.0,2017
zinc,2017-07-21,275800.0,276450.0,269225.0,0.007672634271099765,0.013299972618002464,650.0,-875.0,2017
zinc,2017-07-24,277600.0,278200.0,268050.0,0.006526468455402501,0.013300526732120618,600.0,-1175.0,2017
zinc,2017-07-25,282450.0,283100.0,267475.0,0.01747118155619587,0.012454595463181862,650.0,-575.0,2017
zinc,2017-07-26,280500.0,281000.0,266525.0,-0.006903876792352603,0.012497753360376387,500.0,-950.0,2017
zinc,2017-07-27,280850.0,281100.0,266300.0,0.0012477718360071055,0.0124729607888081,250.0,-225.0,2017
zinc,2017-07-28,276600.0,276850.0,265975.0,-0.0151326330781556,0.012920213108074593,250.0,-325.0,2017
zinc,2017-07-31,280200.0,281000.0,265875.0,0.013015184381778733,0.013021158851425524,800.0,-100.0,2017
zinc,2017-08-01,276950.0,278000.0,264600.0,-0.01159885795860105,0.013235370898646306,1050.0,-1275.0,2017
zinc,2017-08-02,275400.0,276600.0,264375.0,-0.00559667810074016,0.013290998020231336,1200.0,-225.0,2017
zinc,2017-08-03,280400.0,281350.0,264150.0,0.018155410312272968,0.01094948145831745,950.0,-225.0,2017
zinc,2017-08-04,279800.0,281400.0,264000.0,-0.002139800285306692,0.010831561885639206,1600.0,-150.0,2017
zinc,2017-08-07,281650.0,282900.0,263475.0,0.00661186561829874,0.010872948671506174,1250.0,-525.0,2017
zinc,2017-08-08,287300.0,288300.0,262525.0,0.02006035860110056,0.011405844725745141,1000.0,-950.0,2017
zinc,2017-08-09,294700.0,296200.0,261100.0,0.02575704838148285,0.012215586211947889,1500.0,-1425.0,2017
zinc,2017-08-10,293500.0,295000.0,259700.0,-0.004071937563624006,0.012240658121682282,1500.0,-1400.0,2017
zinc,2017-08-11,288650.0,290500.0,258300.0,-0.016524701873935288,0.012708712399635341,1850.0,-1400.0,2017
zinc,2017-08-14,289100.0,291050.0,255275.0,0.0015589814654426437,0.012623182120238486,1950.0,-3025.0,2017
zinc,2017-08-15,293850.0,295700.0,252900.0,0.01643030093393283,0.01285311131504112,1850.0,-2375.0,2017
zinc,2017-08-16,301000.0,302800.0,250700.0,0.02433214224944691,0.013471621317767685,1800.0,-2200.0,2017
zinc,2017-08-17,308400.0,309600.0,248700.0,0.024584717607973428,0.014031354699549864,1200.0,-2000.0,2017
zinc,2017-08-18,311700.0,312100.0,248025.0,0.010700389105058328,0.014043475276947418,400.0,-675.0,2017
zinc,2017-08-21,314300.0,314400.0,247850.0,0.008341353865896739,0.014032677380917633,100.0,-175.0,2017
zinc,2017-08-22,314000.0,314400.0,247150.0,-0.0009545020680877814,0.014028630880331317,400.0,-700.0,2017
zinc,2017-08-23,311400.0,312300.0,246650.0,-0.008280254777070062,0.013597959335795443,900.0,-500.0,2017
zinc,2017-08-24,309650.0,310400.0,246525.0,-0.005619781631342358,0.013589804771123329,750.0,-125.0,2017
zinc,2017-08-25,311750.0,312300.0,246325.0,0.0067818504763441645,0.01286731963065326,550.0,-200.0,2017
zinc,2017-08-29,310750.0,311500.0,246150.0,-0.003207698476343279,0.012645092377528065,750.0,-175.0,2017
zinc,2017-08-30,311850.0,312250.0,245375.0,0.003539823008849474,0.011992570573567368,400.0,-775.0,2017
zinc,2017-08-31,313950.0,314000.0,244175.0,0.006734006734006703,0.011929396733504606,50.0,-1200.0,2017
zinc,2017-09-01,314700.0,315250.0,244025.0,0.0023889154323937234,0.011680266375441322,550.0,-150.0,2017
zinc,2017-09-04,319000.0,319000.0,243725.0,0.013663806800127132,0.011783090611906967,0.0,-300.0,2017
zinc,2017-09-05,319400.0,319500.0,243250.0,0.0012539184952977678,0.011797754704717684,100.0,-475.0,2017
zinc,2017-09-06,308600.0,308900.0,243250.0,-0.033813400125234816,0.013486131647218996,300.0,0.0,2017
zinc,2017-09-07,309550.0,309800.0,242675.0,0.0030784186649384093,0.013354735988216225,250.0,-575.0,2017
zinc,2017-09-08,308100.0,308100.0,241800.0,-0.0046842190276207285,0.013431038917703121,0.0,-875.0,2017
zinc,2017-09-11,310900.0,310400.0,240425.0,0.009087958455046952,0.013013847195205637,-500.0,-1375.0,2017
zinc,2017-09-12,305650.0,306350.0,253975.0,-0.01688645866838212,0.013436678192475193,700.0,13550.0,2017
zinc,2017-09-13,305000.0,305000.0,267050.0,-0.0021266154097824286,0.01319110234681254,0.0,13075.0,2017
zinc,2017-09-14,299400.0,299000.0,265300.0,-0.018360655737704956,0.013684732017033945,-400.0,-1750.0,2017
zinc,2017-09-15,304200.0,303900.0,263750.0,0.01603206412825653,0.013608278318476167,-300.0,-1550.0,2017
zinc,2017-09-18,310950.0,308650.0,262100.0,0.022189349112426093,0.014021845514454597,-2300.0,-1650.0,2017
zinc,2017-09-19,312350.0,309700.0,267525.0,0.004502331564560258,0.014011609586425482,-2650.0,5425.0,2017
zinc,2017-09-20,317000.0,315700.0,266250.0,0.014887145829998394,0.013832088441104926,-1300.0,-1275.0,2017
zinc,2017-09-21,309800.0,307800.0,264750.0,-0.022712933753943232,0.013958057993608042,-2000.0,-1500.0,2017
zinc,2017-09-22,311350.0,307700.0,263400.0,0.005003227888960682,0.013925576863524322,-3650.0,-1350.0,2017
zinc,2017-09-25,316800.0,310500.0,261925.0,0.017504416251806543,0.013743961020591928,-6300.0,-1475.0,2017
zinc,2017-09-26,316500.0,311300.0,260325.0,-0.0009469696969697239,0.013761871331334634,-5200.0,-1600.0,2017
zinc,2017-09-27,315000.0,312500.0,259350.0,-0.004739336492891044,0.013597322895480383,-2500.0,-975.0,2017
zinc,2017-09-28,315600.0,312800.0,257750.0,0.0019047619047618536,0.012951629975432791,-2800.0,-1600.0,2017
zinc,2017-09-29,321700.0,316500.0,255400.0,0.019328263624841524,0.012663165009080211,-5200.0,-2350.0,2017
zinc,2017-10-02,323550.0,319500.0,253250.0,0.005750699409387661,0.012570882842775499,-4050.0,-2150.0,2017
zinc,2017-10-03,332400.0,325750.0,252225.0,0.027352804821511256,0.013389516481967888,-6650.0,-1025.0,2017
zinc,2017-10-04,337000.0,330900.0,251750.0,0.013838748495788256,0.013550108885931956,-6100.0,-475.0,2017
zinc,2017-10-05,335000.0,329600.0,251075.0,-0.005934718100890191,0.013492716485375526,-5400.0,-675.0,2017
zinc,2017-10-06,333600.0,327500.0,250700.0,-0.004179104477611939,0.013465259380313196,-6100.0,-375.0,2017
zinc,2017-10-09,333450.0,326800.0,258575.0,-0.0004496402877698369,0.01345206221328131,-6650.0,7875.0,2017
zinc,2017-10-10,331400.0,324000.0,260775.0,-0.006147848253111432,0.013504431457297258,-7400.0,2200.0,2017
zinc,2017-10-11,330600.0,322500.0,267325.0,-0.002414001207000638,0.013528326509404692,-8100.0,6550.0,2017
zinc,2017-10-12,333300.0,326000.0,266725.0,0.008166969147005432,0.013547998469528975,-7300.0,-600.0,2017
zinc,2017-10-13,332500.0,324550.0,270925.0,-0.002400240024002409,0.013572482594494891,-7950.0,4200.0,2017
zinc,2017-10-16,332100.0,326100.0,271900.0,-0.0012030075187969835,0.013399398370944856,-6000.0,975.0,2017
zinc,2017-10-17,313000.0,310200.0,271850.0,-0.057512797350195766,0.017186408441026545,-2800.0,-50.0,2017
zinc,2017-10-18,318500.0,312900.0,271250.0,0.01757188498402562,0.016292194980266267,-5600.0,-600.0,2017
zinc,2017-10-19,317000.0,310800.0,269725.0,-0.004709576138147598,0.016322975589961288,-6200.0,-1525.0,2017
zinc,2017-10-20,320800.0,315000.0,268950.0,0.011987381703470135,0.016409034848199933,-5800.0,-775.0,2017
zinc,2017-10-23,317600.0,312200.0,267625.0,-0.009975062344139696,0.016473217807182458,-5400.0,-1325.0,2017
zinc,2017-10-24,326500.0,320000.0,266125.0,0.02802267002518888,0.016842802901232638,-6500.0,-1500.0,2017
zinc,2017-10-25,325150.0,318700.0,264150.0,-0.0041347626339969246,0.016865146470139078,-6450.0,-1975.0,2017
zinc,2017-10-26,330100.0,322800.0,262400.0,0.015223742887897851,0.016560096344839306,-7300.0,-1750.0,2017
zinc,2017-10-27,320100.0,314500.0,260825.0,-0.03029385034837928,0.017475538946479078,-5600.0,-1575.0,2017
zinc,2017-10-30,327050.0,320350.0,258950.0,0.021711965010934087,0.0174565862472743,-6700.0,-1875.0,2017
zinc,2017-10-31,332000.0,325000.0,257150.0,0.015135300412780994,0.017619823832165066,-7000.0,-1800.0,2017
zinc,2017-11-01,333200.0,327600.0,254025.0,0.0036144578313253017,0.017459129962992603,-5600.0,-3125.0,2017
zinc,2017-11-02,327200.0,323400.0,250900.0,-0.01800720288115243,0.01725109148869763,-3800.0,-3125.0,2017
zinc,2017-11-03,326550.0,323000.0,249250.0,-0.001986552567237121,0.017255899016193874,-3550.0,-1650.0,2017
zinc,2017-11-06,329000.0,325000.0,246500.0,0.007502679528403,0.01703595814000085,-4000.0,-2750.0,2017
zinc,2017-11-07,325900.0,321400.0,244025.0,-0.009422492401215843,0.01714618656222365,-4500.0,-2475.0,2017
zinc,2017-11-08,323550.0,318450.0,241575.0,-0.007210800859159261,0.01718121153200102,-5100.0,-2450.0,2017
zinc,2017-11-09,323200.0,317400.0,238300.0,-0.0010817493432235814,0.017184666137180518,-5800.0,-3275.0,2017
zinc,2017-11-10,328950.0,323300.0,235225.0,0.017790841584158334,0.01713013866323238,-5650.0,-3075.0,2017
zinc,2017-11-13,324400.0,320000.0,232250.0,-0.013831889344885218,0.01731056200383216,-4400.0,-2975.0,2017
zinc,2017-11-14,322400.0,319200.0,230675.0,-0.006165228113440224,0.0165655358392971,-3200.0,-1575.0,2017
zinc,2017-11-15,319050.0,313100.0,232100.0,-0.010390818858560746,0.016412974006386267,-5950.0,1425.0,2017
zinc,2017-11-16,320600.0,316500.0,229250.0,0.004858172700203722,0.01643501380047296,-4100.0,-2850.0,2017
zinc,2017-11-17,319950.0,315850.0,226775.0,-0.0020274485339987214,0.016426849112209315,-4100.0,-2475.0,2017
zinc,2017-11-20,319950.0,316500.0,225250.0,0.0,0.016427818423415962,-3450.0,-1525.0,2017
