metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
aluminium,2013-01-02,209350.0,212800.0,5210350.0,0.026225490196078338,0.013829913737863178,3450.0,300.0,2013
aluminium,2013-01-03,210850.0,214550.0,5212500.0,0.007165034631000822,0.013851175610391463,3700.0,2150.0,2013
aluminium,2013-01-04,205600.0,208900.0,5217250.0,-0.02489921745316581,0.01462974041714176,3300.0,4750.0,2013
aluminium,2013-01-07,200500.0,204100.0,5213525.0,-0.024805447470817144,0.015204910069009776,3600.0,-3725.0,2013
aluminium,2013-01-08,202700.0,206200.0,5206675.0,0.010972568578553554,0.015226081503455962,3500.0,-6850.0,2013
aluminium,2013-01-09,206150.0,209450.0,5196650.0,0.017020226936359073,0.01544732819578936,3300.0,-10025.0,2013
aluminium,2013-01-10,207450.0,210900.0,5191900.0,0.006306087800145521,0.014887711294715656,3450.0,-4750.0,2013
aluminium,2013-01-11,207700.0,211700.0,5180475.0,0.0012051096649794424,0.014723228719087109,4000.0,-11425.0,2013
aluminium,2013-01-14,206250.0,210300.0,5183625.0,-0.006981222917669672,0.014753330830831746,4050.0,3150.0,2013
aluminium,2013-01-15,200250.0,204100.0,5187850.0,-0.029090909090909056,0.014941097167843573,3850.0,4225.0,2013
aluminium,2013-01-16,199100.0,203300.0,5184575.0,-0.005742821473158521,0.014626592466153027,4200.0,-3275.0,2013
aluminium,2013-01-17,200350.0,204000.0,5173950.0,0.006278252134605644,0.01458254852392004,3650.0,-10625.0,2013
aluminium,2013-01-18,202150.0,205750.0,5188750.0,0.008984277514349825,0.014694827539328319,3600.0,14800.0,2013
aluminium,2013-01-21,200100.0,204050.0,5177475.0,-0.010140984417511767,0.014784274558041174,3950.0,-11275.0,2013
aluminium,2013-01-22,200900.0,204650.0,5171400.0,0.003998000999500206,0.014736943140720096,3750.0,-6075.0,2013
aluminium,2013-01-23,204750.0,208550.0,5167600.0,0.019163763066202044,0.014979661264520596,3800.0,-3800.0,2013
aluminium,2013-01-24,202700.0,206500.0,5164150.0,-0.010012210012209977,0.014911423770084323,3800.0,-3450.0,2013
aluminium,2013-01-25,204250.0,207700.0,5156975.0,0.007646768623581712,0.01473237007349307,3450.0,-7175.0,2013
aluminium,2013-01-28,200650.0,204600.0,5161175.0,-0.01762545899632806,0.01501460061465798,3950.0,4200.0,2013
aluminium,2013-01-29,199800.0,203550.0,5170300.0,-0.0042362322452030865,0.014998500915503442,3750.0,9125.0,2013
aluminium,2013-01-30,204650.0,208550.0,5164050.0,0.02427427427427431,0.01569754411403399,3900.0,-6250.0,2013
aluminium,2013-01-31,207350.0,211100.0,5156975.0,0.013193256779868046,0.01565279588480301,3750.0,-7075.0,2013
aluminium,2013-02-01,205600.0,209200.0,5155300.0,-0.008439836026042924,0.014105521183284538,3600.0,-1675.0,2013
aluminium,2013-02-04,207900.0,211800.0,5153350.0,0.011186770428015524,0.014241816745403356,3900.0,-1950.0,2013
aluminium,2013-02-05,207500.0,211700.0,5158200.0,-0.0019240019240018835,0.013742714159904388,4200.0,4850.0,2013
aluminium,2013-02-06,205950.0,209550.0,5147750.0,-0.00746987951807232,0.0138234421880738,3600.0,-10450.0,2013
aluminium,2013-02-07,206600.0,210550.0,5138775.0,0.0031561058509346207,0.013807743803848497,3950.0,-8975.0,2013
aluminium,2013-02-08,206650.0,210550.0,5158925.0,0.0002420135527589906,0.013805266989006956,3900.0,20150.0,2013
aluminium,2013-02-11,207600.0,211750.0,5150150.0,0.004597144931042907,0.013767643826756652,4150.0,-8775.0,2013
aluminium,2013-02-12,205950.0,210050.0,5142450.0,-0.007947976878612706,0.013841074113563084,4100.0,-7700.0,2013
aluminium,2013-02-13,208750.0,213050.0,5147225.0,0.013595532896333973,0.013206301146745918,4300.0,4775.0,2013
aluminium,2013-02-14,211500.0,216000.0,5147800.0,0.013173652694610682,0.01336351422113184,4500.0,575.0,2013
aluminium,2013-02-15,212300.0,216550.0,5145150.0,0.00378250591016549,0.012505144547475497,4250.0,-2650.0,2013
aluminium,2013-02-18,208600.0,213100.0,5156850.0,-0.017428167687235097,0.012041163116947973,4500.0,11700.0,2013
aluminium,2013-02-19,207550.0,211500.0,5157450.0,-0.005033557046979831,0.011956291562952808,3950.0,600.0,2013
aluminium,2013-02-20,206550.0,211000.0,5151950.0,-0.0048181161165984365,0.01159774663855646,4450.0,-5500.0,2013
aluminium,2013-02-21,204700.0,208650.0,5158025.0,-0.008956669087388014,0.011652104334344975,3950.0,6075.0,2013
aluminium,2013-02-22,202450.0,206500.0,5164200.0,-0.01099169516365417,0.011806683069575044,4050.0,6175.0,2013
aluminium,2013-02-25,200400.0,205000.0,5157100.0,-0.010125957026426269,0.011877335981970615,4600.0,-7100.0,2013
aluminium,2013-02-26,197100.0,201450.0,5155775.0,-0.01646706586826352,0.011037731649409029,4350.0,-1325.0,2013
aluminium,2013-02-27,197200.0,201700.0,5161100.0,0.0005073566717401778,0.010993665307864196,4500.0,5325.0,2013
aluminium,2013-02-28,196000.0,200500.0,5162050.0,-0.006085192697768749,0.010971777542663137,4500.0,950.0,2013
aluminium,2013-03-01,191450.0,196200.0,5172550.0,-0.023214285714285743,0.01155389264846813,4750.0,10500.0,2013
aluminium,2013-03-04,192700.0,197300.0,5162875.0,0.006529119874640887,0.011537109201484888,4600.0,-9675.0,2013
aluminium,2013-03-05,194300.0,198500.0,5162700.0,0.008303061754021845,0.011630274814463194,4200.0,-175.0,2013
aluminium,2013-03-06,192800.0,196950.0,5187925.0,-0.00772002058672161,0.011040008177699269,4150.0,25225.0,2013
aluminium,2013-03-07,191050.0,195600.0,5197450.0,-0.009076763485477146,0.011017731897432837,4550.0,9525.0,2013
aluminium,2013-03-08,192700.0,196850.0,5188900.0,0.008636482596179107,0.011048780122136306,4150.0,-8550.0,2013
aluminium,2013-03-11,189550.0,194050.0,5189975.0,-0.016346652828230446,0.0109882372509756,4500.0,1075.0,2013
aluminium,2013-03-12,193900.0,197900.0,5182425.0,0.022949089949881207,0.011869185188591529,4000.0,-7550.0,2013
aluminium,2013-03-13,194550.0,198850.0,5180975.0,0.0033522434244455113,0.010913315371171553,4300.0,-1450.0,2013
aluminium,2013-03-14,193800.0,197850.0,5172950.0,-0.0038550501156514594,0.01055284461545439,4050.0,-8025.0,2013
aluminium,2013-03-15,194400.0,198500.0,5173075.0,0.003095975232198178,0.010527639450044342,4100.0,125.0,2013
aluminium,2013-03-18,189550.0,193850.0,5182175.0,-0.02494855967078191,0.011043684419521851,4300.0,9100.0,2013
aluminium,2013-03-19,190250.0,194600.0,5223325.0,0.003692957003429198,0.011110255379733475,4350.0,41150.0,2013
aluminium,2013-03-20,190550.0,194400.0,5217425.0,0.0015768725361366975,0.011102722122205158,3850.0,-5900.0,2013
aluminium,2013-03-21,190200.0,193700.0,5229825.0,-0.001836788244555243,0.011051892104042406,3500.0,12400.0,2013
aluminium,2013-03-22,190600.0,193850.0,5230025.0,0.002103049421661396,0.01107414062584317,3250.0,200.0,2013
aluminium,2013-03-25,189850.0,193200.0,5222500.0,-0.003934942287513121,0.010991333790571505,3350.0,-7525.0,2013
aluminium,2013-03-26,189050.0,192750.0,5239150.0,-0.00421385304187516,0.01095346639864905,3700.0,16650.0,2013
aluminium,2013-03-27,186750.0,190050.0,5230650.0,-0.012166093626024832,0.010629468708326322,3300.0,-8500.0,2013
aluminium,2013-03-28,188150.0,191050.0,5237400.0,0.00749665327978577,0.01036691421466863,2900.0,6750.0,2013
aluminium,2013-04-02,186200.0,189250.0,5228425.0,-0.010364071219771454,0.010329919807015933,3050.0,-8975.0,2013
aluminium,2013-04-03,184550.0,187800.0,5212075.0,-0.00886143931256711,0.010069955732529619,3250.0,-16350.0,2013
aluminium,2013-04-04,183350.0,186250.0,5206800.0,-0.0065023028989433795,0.010078590896088183,2900.0,-5275.0,2013
aluminium,2013-04-05,184500.0,187500.0,5212800.0,0.006272157076629314,0.010252279885864381,3000.0,6000.0,2013
aluminium,2013-04-08,186550.0,190000.0,5212975.0,0.011111111111111072,0.01054822176970158,3450.0,175.0,2013
aluminium,2013-04-09,185850.0,189600.0,5203150.0,-0.0037523452157598447,0.010442221721341823,3750.0,-9825.0,2013
aluminium,2013-04-10,187800.0,191300.0,5202900.0,0.01049233252623094,0.010620073914775267,3500.0,-250.0,2013
aluminium,2013-04-11,185550.0,189000.0,5192100.0,-0.011980830670926479,0.010440980872711081,3450.0,-10800.0,2013
aluminium,2013-04-12,184100.0,187700.0,5194750.0,-0.007814605227701388,0.010483684040914768,3600.0,2650.0,2013
aluminium,2013-04-15,180400.0,184200.0,5192325.0,-0.020097772949484005,0.010962347846384194,3800.0,-2425.0,2013
aluminium,2013-04-16,186100.0,189250.0,5199000.0,0.03159645232815955,0.011948978085036406,3150.0,6675.0,2013
aluminium,2013-04-17,185550.0,188800.0,5188475.0,-0.0029554003224072645,0.011871530111641842,3250.0,-10525.0,2013
aluminium,2013-04-18,187400.0,190100.0,5194575.0,0.009970358393963874,0.011921310614732747,2700.0,6100.0,2013
aluminium,2013-04-19,187150.0,190050.0,5186075.0,-0.0013340448239060887,0.01185653179911935,2900.0,-8500.0,2013
aluminium,2013-04-22,184100.0,187300.0,5176850.0,-0.01629708789740847,0.012098562482680765,3200.0,-9225.0,2013
aluminium,2013-04-23,185850.0,188850.0,5176200.0,0.009505703422053147,0.01212385637942782,3000.0,-650.0,2013
aluminium,2013-04-24,187100.0,190200.0,5167075.0,0.006725854183481372,0.011854430396243808,3100.0,-9125.0,2013
aluminium,2013-04-25,188300.0,191550.0,5159000.0,0.006413682522715236,0.011092962920345232,3250.0,-8075.0,2013
aluminium,2013-04-26,189000.0,192250.0,5158625.0,0.0037174721189590088,0.01109800914886948,3250.0,-375.0,2013
aluminium,2013-04-29,184650.0,188150.0,5167725.0,-0.023015873015873045,0.011802637583621343,3500.0,9100.0,2013
aluminium,2013-04-30,184650.0,188650.0,5157625.0,0.0,0.011774173146794789,4000.0,-10100.0,2013
aluminium,2013-05-01,178850.0,182850.0,5152825.0,-0.03141077714595175,0.012264098021924257,4000.0,-4800.0,2013
aluminium,2013-05-02,180300.0,183700.0,5163650.0,0.008107352530053014,0.012359160834261375,3400.0,10825.0,2013
aluminium,2013-05-03,182800.0,186150.0,5167775.0,0.01386577925679422,0.01267172594513105,3350.0,4125.0,2013
aluminium,2013-05-07,184150.0,187700.0,5160075.0,0.007385120350109409,0.012769864086106881,3550.0,-7700.0,2013
aluminium,2013-05-08,188650.0,191350.0,5142325.0,0.024436600597339098,0.0135820458874804,2700.0,-17750.0,2013
aluminium,2013-05-09,186450.0,189700.0,5151950.0,-0.011661807580174877,0.013726759115180894,3250.0,9625.0,2013
aluminium,2013-05-10,184800.0,187500.0,5146650.0,-0.008849557522123908,0.01379579788139852,2700.0,-5300.0,2013
aluminium,2013-05-13,182750.0,185550.0,5154175.0,-0.011093073593073544,0.013766312661839988,2800.0,7525.0,2013
aluminium,2013-05-14,182550.0,185300.0,5230300.0,-0.0010943912448700965,0.013680524490061702,2750.0,76125.0,2013
aluminium,2013-05-15,180050.0,183500.0,5225975.0,-0.013694878115584785,0.01377304767604343,3450.0,-4325.0,2013
aluminium,2013-05-16,180250.0,183450.0,5230925.0,0.0011108025548458578,0.013697582800082502,3200.0,4950.0,2013
aluminium,2013-05-17,184050.0,186350.0,5238500.0,0.02108183079056869,0.014210512318328452,2300.0,7575.0,2013
aluminium,2013-05-20,181100.0,184600.0,5231125.0,-0.016028253192067354,0.0144642600142133,3500.0,-7375.0,2013
aluminium,2013-05-21,183500.0,186800.0,5225650.0,0.01325234676974052,0.014528765759490473,3300.0,-5475.0,2013
aluminium,2013-05-22,183750.0,187100.0,5218175.0,0.0013623978201635634,0.014518651103682483,3350.0,-7475.0,2013
aluminium,2013-05-23,182600.0,185800.0,5221525.0,-0.006258503401360582,0.014411919051103698,3200.0,3350.0,2013
aluminium,2013-05-24,181450.0,184750.0,5213275.0,-0.006297918948521386,0.014297260734245807,3300.0,-8250.0,2013
aluminium,2013-05-28,180800.0,184400.0,5213050.0,-0.003582254064480539,0.014244867994365206,3600.0,-225.0,2013
aluminium,2013-05-29,182100.0,185750.0,5203150.0,0.007190265486725744,0.013815374123123421,3650.0,-9900.0,2013
aluminium,2013-05-30,185700.0,189000.0,5209975.0,0.01976935749588149,0.013041683639659497,3300.0,6825.0,2013
aluminium,2013-05-31,187550.0,190500.0,5202000.0,0.009962304792676457,0.01315314858524815,2950.0,-7975.0,2013
aluminium,2013-06-03,188850.0,191950.0,5198375.0,0.006931484937350074,0.013088776313627868,3100.0,-3625.0,2013
aluminium,2013-06-04,190250.0,193050.0,5196400.0,0.00741329097167065,0.013147498023106746,2800.0,-1975.0,2013
aluminium,2013-06-05,193900.0,196750.0,5204550.0,0.019185282522996117,0.013168062446652739,2850.0,8150.0,2013
aluminium,2013-06-06,192750.0,195750.0,5196025.0,-0.005930892212480665,0.013158747209588964,3000.0,-8525.0,2013
aluminium,2013-06-07,193350.0,196850.0,5187275.0,0.003112840466926059,0.013123860750001267,3500.0,-8750.0,2013
aluminium,2013-06-10,188400.0,192400.0,5206025.0,-0.02560124127230412,0.01395864775012729,4000.0,18750.0,2013
aluminium,2013-06-11,184850.0,188800.0,5198425.0,-0.018842887473460745,0.014359668033860415,3950.0,-7600.0,2013
aluminium,2013-06-12,184300.0,188150.0,5214150.0,-0.0029753854476602948,0.01373540922600966,3850.0,15725.0,2013
aluminium,2013-06-13,181300.0,185600.0,5206350.0,-0.016277807921866505,0.014054370491404617,4300.0,-7800.0,2013
aluminium,2013-06-14,181550.0,185550.0,5219825.0,0.0013789299503585983,0.012786571033634677,4000.0,13475.0,2013
aluminium,2013-06-17,178950.0,183700.0,5279425.0,-0.014321123657394685,0.012985331296919077,4750.0,59600.0,2013
aluminium,2013-06-18,179500.0,183800.0,5348150.0,0.0030734842134674256,0.01273009100620558,4300.0,68725.0,2013
aluminium,2013-06-19,179250.0,183700.0,5414250.0,-0.0013927576601671099,0.012642497329319099,4450.0,66100.0,2013
aluminium,2013-06-20,174850.0,179450.0,5433975.0,-0.024546722454672265,0.012429243155348062,4600.0,19725.0,2013
aluminium,2013-06-21,174800.0,179300.0,5433950.0,-0.0002859593937660776,0.012311619351909504,4500.0,-25.0,2013
aluminium,2013-06-24,172900.0,177600.0,5440325.0,-0.010869565217391353,0.012355393950474084,4700.0,6375.0,2013
aluminium,2013-06-25,174450.0,179000.0,5445275.0,0.008964719491035389,0.012396963000912843,4550.0,4950.0,2013
aluminium,2013-06-26,173300.0,177950.0,5448000.0,-0.006592146746918881,0.012431748974840715,4650.0,2725.0,2013
aluminium,2013-06-27,171950.0,176450.0,5442475.0,-0.007789959607616859,0.012280406457478816,4500.0,-5525.0,2013
aluminium,2013-06-28,173100.0,177600.0,5435600.0,0.006687990694969503,0.01236260838267421,4500.0,-6875.0,2013
aluminium,2013-07-01,175400.0,179400.0,5450175.0,0.013287117273252491,0.011951630458473953,4000.0,14575.0,2013
aluminium,2013-07-02,179250.0,183800.0,5444675.0,0.02194982896237163,0.012367554374847508,4550.0,-5500.0,2013
aluminium,2013-07-03,177450.0,181750.0,5436400.0,-0.010041841004184149,0.012219784848275456,4300.0,-8275.0,2013
aluminium,2013-07-04,176750.0,180950.0,5428450.0,-0.0039447731755424265,0.012222153041054262,4200.0,-7950.0,2013
aluminium,2013-07-05,174300.0,178700.0,5418800.0,-0.013861386138613874,0.012407614914077476,4400.0,-9650.0,2013
aluminium,2013-07-08,173650.0,178350.0,5419875.0,-0.003729202524383246,0.01238202099907984,4700.0,1075.0,2013
aluminium,2013-07-09,174000.0,178700.0,5433575.0,0.0020155485171322596,0.012390010315114363,4700.0,13700.0,2013
aluminium,2013-07-10,176150.0,180500.0,5425425.0,0.01235632183908053,0.012545605059014734,4350.0,-8150.0,2013
aluminium,2013-07-11,180050.0,184200.0,5417100.0,0.022140221402213944,0.012687809650657507,4150.0,-8325.0,2013
aluminium,2013-07-12,179050.0,183200.0,5411425.0,-0.0055540127742294,0.012543005224792672,4150.0,-5675.0,2013
aluminium,2013-07-15,176150.0,180600.0,5410050.0,-0.016196593130410553,0.01271843692416722,4450.0,-1375.0,2013
aluminium,2013-07-16,175250.0,180150.0,5472700.0,-0.005109281862049397,0.012595606152261726,4900.0,62650.0,2013
aluminium,2013-07-17,177250.0,181700.0,5486100.0,0.011412268188302432,0.012204682391091001,4450.0,13400.0,2013
aluminium,2013-07-18,175300.0,179750.0,5479550.0,-0.01100141043723557,0.012282732110023677,4450.0,-6550.0,2013
aluminium,2013-07-19,177300.0,181700.0,5477725.0,0.01140901312036502,0.012518223069752732,4400.0,-1825.0,2013
aluminium,2013-07-22,179450.0,184100.0,5469150.0,0.01212633953750708,0.012035257321717435,4650.0,-8575.0,2013
aluminium,2013-07-23,180150.0,184700.0,5466500.0,0.003900808024519309,0.011617535835308637,4550.0,-2650.0,2013
aluminium,2013-07-24,180700.0,185050.0,5460300.0,0.0030530113794060565,0.011630612948935066,4350.0,-6200.0,2013
aluminium,2013-07-25,178450.0,182850.0,5464025.0,-0.01245157719977863,0.011472576446312641,4400.0,3725.0,2013
aluminium,2013-07-26,176150.0,180550.0,5483175.0,-0.012888764359764604,0.01168724771865161,4400.0,19150.0,2013
aluminium,2013-07-29,176000.0,180300.0,5476175.0,-0.0008515469770081774,0.011410925020716714,4300.0,-7000.0,2013
aluminium,2013-07-30,174150.0,178700.0,5473925.0,-0.010511363636363624,0.011533484791717312,4550.0,-2250.0,2013
aluminium,2013-07-31,173200.0,177800.0,5478525.0,-0.00545506747057134,0.011562746825597107,4600.0,4600.0,2013
aluminium,2013-08-01,177650.0,182200.0,5471100.0,0.025692840646651227,0.011684216765518902,4550.0,-7425.0,2013
aluminium,2013-08-02,177000.0,181750.0,5472375.0,-0.003658879819870564,0.011709191068570456,4750.0,1275.0,2013
aluminium,2013-08-05,175550.0,180150.0,5466675.0,-0.00819209039548019,0.011629610309577744,4600.0,-5700.0,2013
aluminium,2013-08-06,175300.0,179850.0,5480625.0,-0.001424095699230965,0.011525295365099287,4550.0,13950.0,2013
aluminium,2013-08-07,173100.0,177850.0,5473275.0,-0.01254991443240161,0.011696880215550643,4750.0,-7350.0,2013
aluminium,2013-08-08,178200.0,182900.0,5471475.0,0.029462738301559765,0.012766832742639277,4700.0,-1800.0,2013
aluminium,2013-08-09,182150.0,186650.0,5463350.0,0.02216610549943887,0.013295194925515397,4500.0,-8125.0,2013
aluminium,2013-08-12,183250.0,188050.0,5459800.0,0.006038978863573963,0.01314396499852994,4800.0,-3550.0,2013
aluminium,2013-08-13,183950.0,188700.0,5458550.0,0.003819918144611245,0.012577970159612152,4750.0,-1250.0,2013
aluminium,2013-08-14,183500.0,188400.0,5452125.0,-0.0024463169339494772,0.012424824887677878,4900.0,-6425.0,2013
aluminium,2013-08-15,184250.0,189150.0,5444475.0,0.004087193460490468,0.012396819705176882,4900.0,-7650.0,2013
aluminium,2013-08-16,187650.0,192600.0,5438675.0,0.018453188602442383,0.012423516785637488,4950.0,-5800.0,2013
aluminium,2013-08-19,187250.0,193150.0,5443050.0,-0.0021316280309086055,0.012399130340621296,5900.0,4375.0,2013
aluminium,2013-08-20,184900.0,190550.0,5447425.0,-0.012550066755674272,0.012703849390915657,5650.0,4375.0,2013
aluminium,2013-08-21,185250.0,190200.0,5440275.0,0.0018929150892375013,0.012555462181536796,4950.0,-7150.0,2013
aluminium,2013-08-22,185750.0,190450.0,5431600.0,0.0026990553306343035,0.011954406668429441,4700.0,-8675.0,2013
aluminium,2013-08-23,183500.0,188150.0,5428175.0,-0.012113055181695809,0.012139005168338221,4650.0,-3425.0,2013
aluminium,2013-08-27,182800.0,187900.0,5422150.0,-0.003814713896457711,0.01174204721886773,5100.0,-6025.0,2013
aluminium,2013-08-28,182650.0,187650.0,5412975.0,-0.000820568927789922,0.01168727699042665,5000.0,-9175.0,2013
aluminium,2013-08-29,179800.0,184550.0,5407050.0,-0.015603613468382127,0.011931076518062366,4750.0,-5925.0,2013
aluminium,2013-08-30,177550.0,181750.0,5400350.0,-0.01251390433815347,0.011984623605817455,4200.0,-6700.0,2013
aluminium,2013-09-02,176400.0,181400.0,5392475.0,-0.00647704871867083,0.011867232598360367,5000.0,-7875.0,2013
aluminium,2013-09-03,177300.0,181950.0,5389175.0,0.005102040816326481,0.011685549005538757,4650.0,-3300.0,2013
aluminium,2013-09-04,174450.0,179600.0,5386625.0,-0.0160744500846024,0.012000646958194939,5150.0,-2550.0,2013
aluminium,2013-09-05,175400.0,179900.0,5380975.0,0.005445686443106945,0.01203642333878532,4500.0,-5650.0,2013
aluminium,2013-09-06,178050.0,182900.0,5375450.0,0.015108323831242831,0.012177035601540513,4850.0,-5525.0,2013
aluminium,2013-09-09,176700.0,181650.0,5370350.0,-0.0075821398483572056,0.012020949891062555,4950.0,-5100.0,2013
aluminium,2013-09-10,175950.0,180800.0,5364425.0,-0.004244482173174857,0.01204685750710913,4850.0,-5925.0,2013
aluminium,2013-09-11,175650.0,180550.0,5359525.0,-0.0017050298380221207,0.011886604703266426,4900.0,-4900.0,2013
aluminium,2013-09-12,174700.0,179300.0,5353725.0,-0.005408482778252233,0.011885822713071821,4600.0,-5800.0,2013
aluminium,2013-09-13,174700.0,179550.0,5348325.0,0.0,0.010880290657154063,4850.0,-5400.0,2013
aluminium,2013-09-16,173450.0,178550.0,5360375.0,-0.00715512306811672,0.010933872865762221,5100.0,12050.0,2013
aluminium,2013-09-17,173000.0,177750.0,5393225.0,-0.002594407610262306,0.010847578877372872,4750.0,32850.0,2013
aluminium,2013-09-18,174200.0,178450.0,5387650.0,0.006936416184971206,0.01092828237755498,4250.0,-5575.0,2013
aluminium,2013-09-19,178350.0,183200.0,5428200.0,0.02382319173363956,0.01150775569152471,4850.0,40550.0,2013
aluminium,2013-09-20,177150.0,181750.0,5420800.0,-0.006728343145500415,0.01025655293095279,4600.0,-7400.0,2013
aluminium,2013-09-23,175450.0,180250.0,5416275.0,-0.009596387242449933,0.009484176948749553,4800.0,-4525.0,2013
aluminium,2013-09-24,175350.0,180050.0,5408150.0,-0.0005699629524080763,0.009386361359226691,4700.0,-8125.0,2013
aluminium,2013-09-25,175200.0,179650.0,5401000.0,-0.0008554319931565191,0.009334940929066988,4450.0,-7150.0,2013
aluminium,2013-09-26,176150.0,180850.0,5392725.0,0.005422374429223664,0.009419954780461842,4700.0,-8275.0,2013
aluminium,2013-09-27,178950.0,183450.0,5385900.0,0.015895543570820347,0.009888682760116507,4500.0,-6825.0,2013
aluminium,2013-09-30,180300.0,184950.0,5381000.0,0.007544006705783701,0.009336673851161178,4650.0,-4900.0,2013
aluminium,2013-10-01,178600.0,183600.0,5374550.0,-0.00942872989462007,0.009453701126050694,5000.0,-6450.0,2013
aluminium,2013-10-02,177350.0,182100.0,5372375.0,-0.006998880179171385,0.009283403142362114,4750.0,-2175.0,2013
aluminium,2013-10-03,178550.0,183250.0,5366125.0,0.0067662813645335,0.009384146501186175,4700.0,-6250.0,2013
aluminium,2013-10-04,178950.0,183150.0,5360475.0,0.0022402688322598063,0.00937797084044787,4200.0,-5650.0,2013
aluminium,2013-10-07,179100.0,183750.0,5354025.0,0.0008382229673093988,0.009153692875679326,4650.0,-6450.0,2013
aluminium,2013-10-08,181850.0,186450.0,5346900.0,0.01535455053043,0.009592256440413442,4600.0,-7125.0,2013
aluminium,2013-10-09,183900.0,188700.0,5341275.0,0.011273027220236376,0.009813767667527933,4800.0,-5625.0,2013
aluminium,2013-10-10,181850.0,186600.0,5334075.0,-0.011147362697118024,0.009596479135984723,4750.0,-7200.0,2013
aluminium,2013-10-11,183000.0,187550.0,5328400.0,0.006323893318669338,0.009333539161014823,4550.0,-5675.0,2013
aluminium,2013-10-14,182200.0,187400.0,5321450.0,-0.0043715846994535346,0.009282764776837116,5200.0,-6950.0,2013
aluminium,2013-10-15,180500.0,185450.0,5343325.0,-0.00933040614709113,0.009441919784511964,4950.0,21875.0,2013
aluminium,2013-10-16,178700.0,183500.0,5340900.0,-0.009972299168975018,0.009130019394634733,4800.0,-2425.0,2013
aluminium,2013-10-17,179600.0,184350.0,5422925.0,0.005036373810856087,0.009123206954358183,4750.0,82025.0,2013
aluminium,2013-10-18,180850.0,185400.0,5415675.0,0.00695991091314041,0.008798965193252616,4550.0,-7250.0,2013
aluminium,2013-10-21,180750.0,185300.0,5407525.0,-0.0005529444290848229,0.008667347017969493,4550.0,-8150.0,2013
aluminium,2013-10-22,182950.0,188000.0,5401975.0,0.012171507607192211,0.008854600958448844,5050.0,-5550.0,2013
aluminium,2013-10-23,182200.0,186950.0,5402650.0,-0.004099480732440597,0.008893691407268839,4750.0,675.0,2013
aluminium,2013-10-24,180200.0,184750.0,5396025.0,-0.010976948408342513,0.00909351095574309,4550.0,-6625.0,2013
aluminium,2013-10-25,180700.0,185500.0,5397300.0,0.002774694783573839,0.00909632535281262,4800.0,1275.0,2013
aluminium,2013-10-28,183900.0,188600.0,5395900.0,0.017708909795240757,0.0094383061790786,4700.0,-1400.0,2013
aluminium,2013-10-29,184900.0,189600.0,5389975.0,0.0054377379010330795,0.00941753407191665,4700.0,-5925.0,2013
aluminium,2013-10-30,184350.0,189100.0,5383625.0,-0.0029745808545159624,0.00942176100837031,4750.0,-6350.0,2013
aluminium,2013-10-31,183300.0,187600.0,5375725.0,-0.005695687550854367,0.008558608850657509,4300.0,-7900.0,2013
aluminium,2013-11-01,181750.0,186250.0,5368950.0,-0.008456082924167996,0.00861765581376692,4500.0,-6775.0,2013
aluminium,2013-11-04,178800.0,183200.0,5372625.0,-0.016231086657496507,0.008973840959596455,4400.0,3675.0,2013
aluminium,2013-11-05,176750.0,181300.0,5368325.0,-0.011465324384787423,0.009242193654132655,4550.0,-4300.0,2013
aluminium,2013-11-06,178450.0,183050.0,5358325.0,0.009618104667609595,0.009393373893684928,4600.0,-10000.0,2013
aluminium,2013-11-07,177600.0,182050.0,5348300.0,-0.004763239002521735,0.009399210282582476,4450.0,-10025.0,2013
aluminium,2013-11-08,176500.0,181300.0,5345775.0,-0.006193693693693714,0.008993094202022711,4800.0,-2525.0,2013
aluminium,2013-11-11,176050.0,180500.0,5336450.0,-0.0025495750708215414,0.008872862414872828,4450.0,-9325.0,2013
aluminium,2013-11-12,175500.0,180250.0,5327325.0,-0.0031241124680488896,0.008733960616482956,4750.0,-9125.0,2013
aluminium,2013-11-13,174600.0,179450.0,5320550.0,-0.00512820512820511,0.008692887971253995,4850.0,-6775.0,2013
aluminium,2013-11-14,174050.0,178650.0,5309700.0,-0.003150057273768603,0.008595668898001608,4600.0,-10850.0,2013
aluminium,2013-11-15,173800.0,178550.0,5299650.0,-0.0014363688595231405,0.008576797376160851,4750.0,-10050.0,2013
aluminium,2013-11-18,173750.0,178400.0,5335050.0,-0.00028768699654779795,0.00857122123436742,4650.0,35400.0,2013
aluminium,2013-11-19,173800.0,178400.0,5357750.0,0.0002877697841725535,0.008004060607045504,4600.0,22700.0,2013
aluminium,2013-11-20,174000.0,178600.0,5348875.0,0.0011507479861909697,0.007653729937277808,4600.0,-8875.0,2013
aluminium,2013-11-21,173050.0,177600.0,5352175.0,-0.005459770114942475,0.007483121333324167,4550.0,3300.0,2013
aluminium,2013-11-22,174700.0,179400.0,5419275.0,0.009534816527015266,0.007622400888085869,4700.0,67100.0,2013
aluminium,2013-11-25,173400.0,177550.0,5410275.0,-0.0074413279908414065,0.007682397964918664,4150.0,-9000.0,2013
aluminium,2013-11-26,173500.0,178100.0,5401675.0,0.0005767012687427631,0.007551357132674976,4600.0,-8600.0,2013
aluminium,2013-11-27,172100.0,176750.0,5395175.0,-0.008069164265129714,0.007483593577502262,4650.0,-6500.0,2013
